id,failure
39269,0.49716153831109317
39270,0.486629960136782
39271,0.46383356638178064
39272,0.5384587394586399
39273,0.5076187401497955
39274,0.5558977950481794
39275,0.46402434334655174
39276,0.5173952765430463
39277,0.4964529982428153
39278,0.47454420385284135
39279,0.45151608970210405
39280,0.48337609959958516
39281,0.48768142056765795
39282,0.4791327599031726
39283,0.4595059328913173
39284,0.5113677604998742
39285,0.49117255853045827
39286,0.49586755453087183
39287,0.4767222065267297
39288,0.5359801213221366
39289,0.49624986748232075
39290,0.5062027004079837
39291,0.5411896286081871
39292,0.46248149368627944
39293,0.5227186401158878
39294,0.5318041060772435
39295,0.4778144468931754
39296,0.5114169026650937
39297,0.5144255339286175
39298,0.551930900367096
39299,0.47282059597365567
39300,0.49917453202080775
39301,0.519223804554801
39302,0.4869454113578704
39303,0.4822964594712148
39304,0.5111561901948501
39305,0.48676102492437656
39306,0.5033961177122699
39307,0.45860650008528303
39308,0.51115309342253
39309,0.4551996400411439
39310,0.5005625680682847
39311,0.47475274516319327
39312,0.4770335342597058
39313,0.5407034271672296
39314,0.535838066968008
39315,0.4627370147477941
39316,0.4845637693185745
39317,0.5066309462355936
39318,0.49640572365531815
39319,0.47581079299487816
39320,0.4984259676568137
39321,0.5415023827002875
39322,0.5104554664671408
39323,0.5025466641069041
39324,0.4971394367422649
39325,0.462760090664864
39326,0.46257616748279007
39327,0.4755740221418643
39328,0.4464473384449276
39329,0.5215646485319653
39330,0.49323138583427795
39331,0.4911484392860528
39332,0.4875417702228142
39333,0.5456003906819406
39334,0.48959600581713936
39335,0.48743652583065966
39336,0.4934199296251781
39337,0.5062156655074606
39338,0.5037528755655597
39339,0.48343574326607697
39340,0.4896968617667932
39341,0.540618854922086
39342,0.5077209843482611
39343,0.5433884625784793
39344,0.4755439416387469
39345,0.48022280691192637
39346,0.49360607347470153
39347,0.47454301498340945
39348,0.4921622037197547
39349,0.489970678443999
39350,0.4968083008711772
39351,0.5756228872654959
39352,0.48445744363719445
39353,0.4709775243992953
39354,0.48478965738831425
39355,0.506508605593026
39356,0.47134924702871184
39357,0.49765668780079275
39358,0.4864231621103033
39359,0.45905368549510456
39360,0.4569419036298757
39361,0.46675445869510357
39362,0.4553694827304281
39363,0.5264274576728434
39364,0.49767197219807785
39365,0.5047850488778365
39366,0.5347710023775949
39367,0.4420544232717992
39368,0.47643402261784906
39369,0.49799442700992064
39370,0.4778359410455374
39371,0.46320210776548076
39372,0.5114600413314283
39373,0.5081230298770717
39374,0.5167981717111607
39375,0.4736190303346648
39376,0.5016248517041203
39377,0.530505299797287
39378,0.4786118056960149
39379,0.5390582474795556
39380,0.48959702946708666
39381,0.4571249451783757
39382,0.4892311780815438
39383,0.4908235551694529
39384,0.4854007377475171
39385,0.49246149782387594
39386,0.5692865271599248
39387,0.5053118946478358
39388,0.49269336900321103
39389,0.470048978881918
39390,0.4663079536292113
39391,0.48321463004478293
39392,0.5979689059541601
39393,0.4903744770219464
39394,0.5070190556906085
39395,0.5447887047269931
39396,0.534472564840838
39397,0.5116746179320386
39398,0.4696075419516727
39399,0.4589908053618249
39400,0.45650376300899914
39401,0.4891731680502526
39402,0.46540833544397975
39403,0.4506166690531028
39404,0.4977964976552665
39405,0.5620415250373982
39406,0.47574600883362284
39407,0.5102730483725147
39408,0.5443699017635759
39409,0.5280384529566415
39410,0.49804649429462095
39411,0.4906563163573606
39412,0.48480747560547105
39413,0.5424879119167858
39414,0.47546404542653753
39415,0.4743248962209372
39416,0.5563982206656826
39417,0.5058482753113747
39418,0.45606077720760374
39419,0.4886515270545586
39420,0.471806949764484
39421,0.4863405777616253
39422,0.45666044106326475
39423,0.5175573413069059
39424,0.4749688696727926
39425,0.48709346238894324
39426,0.4825641462121405
39427,0.543127301498817
39428,0.47739464666789344
39429,0.4824411651803666
39430,0.4551691874654731
39431,0.47041948408627376
39432,0.5023358855220407
39433,0.49110411421208217
39434,0.4345825708180793
39435,0.5395390752572633
39436,0.5147931060491255
39437,0.47460806018107365
39438,0.48799440024523466
39439,0.45645195073557565
39440,0.46000842167237216
39441,0.4608466276644643
39442,0.47535518434717705
39443,0.5200743605299549
39444,0.542763854629666
39445,0.489499228277698
39446,0.4590626981803989
39447,0.5464357258198475
39448,0.5004766825935939
39449,0.4556974100922622
39450,0.5427934490515979
39451,0.5268998885885403
39452,0.4812111570305999
39453,0.5124646507947827
39454,0.5280942555815286
39455,0.477895704884883
39456,0.47960999600886534
39457,0.49162830956431647
39458,0.46988348791344403
39459,0.5025187424000168
39460,0.4952100917140494
39461,0.4801816075212152
39462,0.47345013594221347
39463,0.5256741955016402
39464,0.472133021385034
39465,0.5149425290890478
39466,0.5015559414328727
39467,0.46016610808874625
39468,0.5456834751706802
39469,0.519557487266822
39470,0.49128884842136233
39471,0.5246513093065398
39472,0.49968772342792
39473,0.4546099605119297
39474,0.48142722845271757
39475,0.4557313221226823
39476,0.5192534729840831
39477,0.49370345948535516
39478,0.5176169286043861
39479,0.5265016113429718
39480,0.5044781717306822
39481,0.5067372807684306
39482,0.47310935714129254
39483,0.47182129762656344
39484,0.47090625653572105
39485,0.51628990734602
39486,0.49197521628687413
39487,0.4898809664752064
39488,0.4959962017349945
39489,0.49901812612699636
39490,0.5013988972259087
39491,0.5168173894261727
39492,0.5044729682664558
39493,0.5183683067408652
39494,0.5698456095853679
39495,0.4692860404076999
39496,0.46735342740063335
39497,0.4772107311128595
39498,0.4805825574173276
39499,0.5036836116483563
39500,0.473379161968417
39501,0.5095092958015566
39502,0.4804337505760913
39503,0.5210839757799106
39504,0.4503349459465355
39505,0.5276334108266951
39506,0.4985558354004608
39507,0.48114915710974065
39508,0.4876660858250158
39509,0.4684632959887426
39510,0.4902553057560756
39511,0.4996180623775562
39512,0.5102714716540124
39513,0.49999221446335584
39514,0.5342754139030877
39515,0.4988369979457524
39516,0.47609268365716845
39517,0.46433286474405644
39518,0.4773061274740469
39519,0.4952155649940376
39520,0.5241344058149855
39521,0.4613792489949621
39522,0.5030423096226324
39523,0.4929745789707447
39524,0.523465324529232
39525,0.5528765062616714
39526,0.47735700364825484
39527,0.4913160557977312
39528,0.4859265604091604
39529,0.4660454473255579
39530,0.5202148207251575
39531,0.4901148522580967
39532,0.47098620450835704
39533,0.496695718287523
39534,0.51286142556298
39535,0.4902565253703525
39536,0.515374252082657
39537,0.47112652653810194
39538,0.49638644690471245
39539,0.4871295749656406
39540,0.46634101262719907
39541,0.44109169432431405
39542,0.5189050065631192
39543,0.5155563968304852
39544,0.5233997001757478
39545,0.46386454640118957
39546,0.527800676572055
39547,0.5621240949097239
39548,0.4778406901074635
39549,0.5100209307576666
39550,0.5308985142087114
39551,0.47124110404801794
39552,0.45933972281700985
39553,0.49739778742596463
39554,0.46582128041915377
39555,0.5142823257480305
39556,0.49101025440863133
39557,0.4857540669611007
39558,0.5045615239713519
39559,0.47716126600936326
39560,0.526952760272761
39561,0.48977575880751706
39562,0.48708476231086895
39563,0.4632601698183133
39564,0.5050692586596992
39565,0.5181488922032815
39566,0.46386746930693845
39567,0.4949507928133999
39568,0.495489583013598
39569,0.4717800663289605
39570,0.4545712570146933
39571,0.5288521572670508
39572,0.5166538584055423
39573,0.5229929089133012
39574,0.5029614425382773
39575,0.5184259900264204
39576,0.5284524718468389
39577,0.47364948611846547
39578,0.4613657319050968
39579,0.5097324083759375
39580,0.46017793927971823
39581,0.5183987122612399
39582,0.4907591625115172
39583,0.5042041250129279
39584,0.4873451302684325
39585,0.4365515620227427
39586,0.46709929448666054
39587,0.4835111199001711
39588,0.5461375852716656
39589,0.4798564412769012
39590,0.4738008956968524
39591,0.5202672730430241
39592,0.4754392779710929
39593,0.492126344074736
39594,0.5179367881093049
39595,0.5208653518261122
39596,0.519442069300315
39597,0.5114429474524097
39598,0.5155082267291415
39599,0.5017489943418025
39600,0.49680333372258945
39601,0.47044009717950364
39602,0.548073999000595
39603,0.5129602303202773
39604,0.5328920793177917
39605,0.48904926302715934
39606,0.5322338021568188
39607,0.5137455878195026
39608,0.4957451665123156
39609,0.4728752843307139
39610,0.5593850933301494
39611,0.47674853757114777
39612,0.48842478862111505
39613,0.46698677667317656
39614,0.5101277447998724
39615,0.5046897549146278
39616,0.47034519471137615
39617,0.5076663281441611
39618,0.4598783288149496
39619,0.4838457807060568
39620,0.4806776349047684
39621,0.4804384849036475
39622,0.4711092759420538
39623,0.5076050060803435
39624,0.5380479538760713
39625,0.47715492203931353
39626,0.49924447907342084
39627,0.5176511591348458
39628,0.4782745208837562
39629,0.554230118214069
39630,0.5409511865218705
39631,0.47326789182355944
39632,0.4525995924201564
39633,0.4856881839749972
39634,0.48765666872138624
39635,0.541886360975507
39636,0.4960418477621034
39637,0.49208576112272195
39638,0.4779935432357465
39639,0.5209309545420273
39640,0.4711981538986778
39641,0.4723541805198844
39642,0.4893425057054105
39643,0.45810629171553185
39644,0.46780386715962663
39645,0.4627339335416335
39646,0.4880258710028803
39647,0.5216009612420135
39648,0.513956568408689
39649,0.5398528604676213
39650,0.5251065073261035
39651,0.5505256009892265
39652,0.44560409405345014
39653,0.5176946315742266
39654,0.46832553851169645
39655,0.536407888106965
39656,0.4918206835894912
39657,0.49788199487218887
39658,0.4912327150619256
39659,0.5064761603341504
39660,0.45390190471372904
39661,0.5202253371464832
39662,0.5034804262898744
39663,0.47469175729088775
39664,0.4967540510249605
39665,0.5146357539143925
39666,0.5304108955443945
39667,0.5136171249464119
39668,0.5233599905267722
39669,0.4378157007500234
39670,0.5073081510306714
39671,0.5166684347952265
39672,0.526904720446686
39673,0.5173892198770909
39674,0.4643309047413683
39675,0.5067776463464572
39676,0.5020831145030171
39677,0.558178733313269
39678,0.517254523514689
39679,0.5385167040882981
39680,0.4600133443820027
39681,0.47566243379371564
39682,0.5104960720920532
39683,0.48066124663571064
39684,0.5568702538851927
39685,0.46606278115816957
39686,0.515598942679534
39687,0.5410559011388864
39688,0.5412786757187882
39689,0.5261449856404822
39690,0.483626748275767
39691,0.45065743017026133
39692,0.5241074125005207
39693,0.4643445511167697
39694,0.5171977523292705
39695,0.5090326073622617
39696,0.46655315135999964
39697,0.46423423553394505
39698,0.5108745764876086
39699,0.49140668959681094
39700,0.5227139641630172
39701,0.46792931720664
39702,0.516585942414256
39703,0.5166222499039366
39704,0.5056152220566444
39705,0.5530541376953795
39706,0.5061635343202266
39707,0.5024936748185632
39708,0.4935287484789844
39709,0.48520874988333496
39710,0.5398388447110486
39711,0.4778531668058109
39712,0.531345895647754
39713,0.5056783648126619
39714,0.49502472475461257
39715,0.4729141903836611
39716,0.4669820981892596
39717,0.49466080908730603
39718,0.48686541899910013
39719,0.49779590662534906
39720,0.5005816674813425
39721,0.5750247190001827
39722,0.46749817327069615
39723,0.5057704229059381
39724,0.4766561799522142
39725,0.5151407174470828
39726,0.5114210839141204
39727,0.5152071296158649
39728,0.4859268760905969
39729,0.49645328569869784
39730,0.48236744617695315
39731,0.47459676674905016
39732,0.4855561758748228
39733,0.4752179802114373
39734,0.47148491426784134
39735,0.4503909871481238
39736,0.5148669894051199
39737,0.5430003103753674
39738,0.475295821645224
39739,0.5284976611137395
39740,0.537568426797846
39741,0.5347812146186092
39742,0.4548313609674261
39743,0.5318649181260088
39744,0.49846317428469467
39745,0.5109453967771509
39746,0.4884428806831384
39747,0.48005456223572834
39748,0.5029672706872382
39749,0.5248672524418555
39750,0.5262941274761562
39751,0.5282056604726254
39752,0.5263493460188736
39753,0.4826861524831515
39754,0.5010543238335078
39755,0.5607182600039942
39756,0.49112998759604204
39757,0.4684739920133425
39758,0.4822830112808044
39759,0.5096606360950495
39760,0.5125424115942865
39761,0.49056758044997767
39762,0.46423092357643536
39763,0.5129980116193059
39764,0.4915014047176196
39765,0.5070845534266921
39766,0.5143911226246155
39767,0.49333725484687274
39768,0.45687014480826604
39769,0.5123427257632994
39770,0.49887747510828984
39771,0.4689155659138512
39772,0.45567138402849217
39773,0.504512814498953
39774,0.5061027844371071
39775,0.49153983992416045
39776,0.4563719469941827
39777,0.45931483014548613
39778,0.4765329916917903
39779,0.5235345877101074
39780,0.4768829990296564
39781,0.4597663815906593
39782,0.4656282741232495
39783,0.4691800396402326
39784,0.4976848899288704
39785,0.5310860406188058
39786,0.49456399310916643
39787,0.5146283599207793
39788,0.5833619980069072
39789,0.5289207233702422
39790,0.5146052005282505
39791,0.465506310470109
39792,0.4611345215473184
39793,0.5137789953516678
39794,0.5468356932854999
39795,0.5198017480100231
39796,0.4921330972285492
39797,0.5195204060343704
39798,0.4755443544513667
39799,0.5325997170656718
39800,0.4875281661480003
39801,0.5031996492231021
39802,0.47064203511545394
39803,0.48158011143336754
39804,0.5292616315881202
39805,0.4827784970322697
39806,0.49888238172368915
39807,0.4935194268426777
39808,0.48875327069795815
39809,0.5259738148630031
39810,0.557505191108445
39811,0.5207666850786001
39812,0.5532558957215545
39813,0.5058046777004687
39814,0.5044507324730216
39815,0.48276111037198294
39816,0.4978064863607089
39817,0.4885192847039247
39818,0.4538182829620765
39819,0.4974502555303026
39820,0.48519862779772494
39821,0.5232495048721124
39822,0.533560274375571
39823,0.5049789003218564
39824,0.49298219972017376
39825,0.47053841955595843
39826,0.5098605061468076
39827,0.5001711897863643
39828,0.5151290590931261
39829,0.5063159632593587
39830,0.49118623402111156
39831,0.4880133799244655
39832,0.5407986907910532
39833,0.47095996963905784
39834,0.465521360092094
39835,0.4862215207083098
39836,0.5581887799362112
39837,0.4701100045693305
39838,0.5524770090145372
39839,0.4638338811897006
39840,0.4657536517491475
39841,0.4517735198804588
39842,0.5067495058287302
39843,0.4922261771287376
39844,0.4909234553181307
39845,0.5089688451977068
39846,0.4855573850909143
39847,0.47023498906046135
39848,0.5252554930734481
39849,0.4872091903686647
39850,0.5011308014835686
39851,0.4708571907608404
39852,0.5486115819949895
39853,0.5079155084292003
39854,0.5121707004421717
39855,0.5107221344778864
39856,0.5224427399785507
39857,0.5210564584424722
39858,0.4894660671018528
39859,0.5082977084942653
39860,0.46965460114872126
39861,0.4746497946821705
39862,0.4596886916730889
39863,0.5058596386644488
39864,0.545520644955342
39865,0.5010557309451282
39866,0.5036438869379125
39867,0.5123258810652623
39868,0.46748637469167875
39869,0.4840561800180022
39870,0.4839918018674998
39871,0.5260614677953973
39872,0.46839202430254584
39873,0.4713586571594046
39874,0.5033450914636676
39875,0.46905804154955133
39876,0.5119940885468073
39877,0.6137304788364961
39878,0.5640136749070483
39879,0.4836314666208823
39880,0.4978911959002849
39881,0.49588281840442683
39882,0.48355831713951813
39883,0.4837520562598914
